image_path,obb_xyxyxyxy,obb_x,obb_y,obb_w,obb_h,obb_r,confidence,xc_epsg3035,yc_epsg3035,geometry
4046174_3325570_4047454_3326850.jpg,"[[16.829994201660156, 587.7686157226562], [24.158992767333984, 567.0171508789062], [1.0394291877746582, 558.8518676757812], [-6.289570331573486, 579.6033325195312]]",8.934711456298828,573.3102416992188,24.519115447998047,22.007720947265625,0.3395040333271026,0.4610914289951324,4046190,3324424,POINT (4046190 3324424)
4046174_3325570_4047454_3326850.jpg,"[[504.2472229003906, 53.49427795410156], [509.6474304199219, 64.79296875], [530.3665771484375, 54.89027404785156], [524.96630859375, 43.591583251953125]]",517.306884765625,54.19227600097656,22.96399688720703,12.522884368896484,2.695740222930908,0.4574666619300842,4047208,3325462,POINT (4047208 3325462)
4046979_3149131_4048259_3150411.jpg,"[[146.78585815429688, 16.92105484008789], [148.56072998046875, 3.9777631759643555], [123.24259185791016, 0.5059499740600586], [121.46770477294922, 13.449240684509277]]",135.01422119140625,8.713501930236816,25.555084228515625,13.064416885375977,0.1362774968147277,0.4184836149215698,4047249,3149115,POINT (4047249 3149115)
4047048_3081215_4048328_3082495.jpg,"[[401.1937561035156, 229.04470825195312], [413.2415466308594, 238.28558349609375], [424.2207336425781, 223.97146606445312], [412.1729431152344, 214.7305908203125]]",412.7072448730469,226.50808715820312,18.03986549377441,15.183635711669922,2.225099802017212,0.6473855972290039,4047872,3080763,POINT (4047872 3080763)
4047113_2900638_4048393_2901918.jpg,"[[284.8707275390625, 210.9885711669922], [289.053955078125, 226.9336395263672], [317.34161376953125, 219.5122528076172], [313.15838623046875, 203.5671844482422]]",301.1061706542969,215.2504119873047,29.24495506286621,16.484676361083984,2.8850209712982178,0.4525007307529449,4047715,2900208,POINT (4047715 2900208)
4047452_3324054_4048732_3325334.jpg,"[[105.718994140625, 57.192893981933594], [112.7806396484375, 42.94762420654297], [95.93423461914062, 34.59654998779297], [88.87258911132812, 48.841819763183594]]",100.8266143798828,45.89472198486328,18.80270195007324,15.899511337280272,0.4602164328098297,0.6184269785881042,4047652,3323964,POINT (4047652 3323964)
4047702_3326162_4048982_3327442.jpg,"[[72.54716491699219, 24.783721923828125], [81.7255859375, 16.297279357910156], [69.221923828125, 2.774087905883789], [60.04350280761719, 11.260528564453125]]",70.8845443725586,13.778904914855955,18.417877197265625,12.500520706176758,0.8245506286621094,0.5084906816482544,4047842,3326136,POINT (4047842 3326136)
4047713_3244870_4048993_3246150.jpg,"[[244.9018096923828, 74.2684326171875], [250.2843475341797, 89.69575500488281], [279.4366149902344, 79.52462768554688], [274.0541076660156, 64.09730529785156]]",262.1692199707031,76.89653015136719,30.875688552856445,16.339338302612305,2.805901527404785,0.3924347460269928,4048237,3244718,POINT (4048237 3244718)
4047954_2840044_4049234_2841324.jpg,"[[573.5377197265625, 375.0350036621094], [583.2794189453125, 376.4662780761719], [586.2113037109375, 356.5105895996094], [576.4696044921875, 355.0793151855469]]",579.87451171875,365.7727966308594,20.169937133789062,9.846263885498049,1.7166725397109983,0.3707013726234436,4049112,2839314,POINT (4049112 2839314)
4047956_3149296_4049236_3150576.jpg,"[[189.71885681152344, 630.7266845703125], [203.02000427246094, 626.08056640625], [192.34950256347656, 595.5321044921875], [179.04835510253906, 600.17822265625]]",191.0341796875,613.12939453125,32.3583984375,14.08922290802002,1.234747052192688,0.5007081031799316,4048338,3148070,POINT (4048338 3148070)
4048120_3154480_4049400_3155760.jpg,"[[269.4391174316406, 291.8270568847656], [279.1748962402344, 300.1188659667969], [295.7510070800781, 280.6562194824219], [286.0152282714844, 272.3644104003906]]",282.5950622558594,286.2416381835937,25.564849853515625,12.788238525390623,2.2762691974639893,0.3967225849628448,4048684,3153908,POINT (4048684 3153908)
4048197_3242930_4049477_3244210.jpg,"[[298.8808288574219, 292.8049621582031], [304.2085876464844, 311.7143249511719], [333.4811706542969, 303.4667663574219], [328.1534118652344, 284.5574035644531]]",316.1809997558594,298.1358642578125,30.412303924560547,19.645601272583008,2.8669612407684326,0.3603898882865906,4048829,3242334,POINT (4048829 3242334)
4048438_3241959_4049718_3243239.jpg,"[[-0.8574323654174805, 450.427978515625], [13.252521514892578, 451.46527099609375], [14.597439765930176, 433.17041015625], [0.4874858856201172, 432.13311767578125]]",6.870003700256348,441.7991943359375,18.344253540039062,14.148029327392578,1.6441776752471924,0.3516516089439392,4048450,3241077,POINT (4048450 3241077)
4048500_3083453_4049780_3084733.jpg,"[[455.32049560546875, 642.2755126953125], [465.6021728515625, 635.3841552734375], [449.7431640625, 611.7230224609375], [439.46148681640625, 618.6143798828125]]",452.5318298339844,626.999267578125,28.484310150146484,12.37751579284668,0.9803128242492676,0.5230708718299866,4049404,3082201,POINT (4049404 3082201)
4048657_3108163_4049937_3109443.jpg,"[[402.92669677734375, 311.75372314453125], [414.29351806640625, 306.52032470703125], [401.29241943359375, 278.2823486328125], [389.92559814453125, 283.5157470703125]]",402.1095581054688,295.0180358886719,31.087142944335938,12.513751983642578,1.139318346977234,0.4516895115375519,4049461,3107573,POINT (4049461 3107573)
4048659_3326451_4049939_3327731.jpg,"[[308.9578552246094, 340.6104736328125], [322.9242248535156, 337.36419677734375], [313.8850402832031, 298.4747314453125], [299.9186706542969, 301.72100830078125]]",311.42144775390625,319.5426025390625,39.92612838745117,14.33869171142578,1.34241783618927,0.5052438378334045,4049281,3325813,POINT (4049281 3325813)
4048747_3254660_4050027_3255940.jpg,"[[-1.6225767135620117, 45.6312141418457], [15.30951976776123, 47.04157638549805], [16.88698959350586, 28.103313446044922], [-0.04510784149169922, 26.692951202392578]]",7.632205963134766,36.86726379394531,19.003849029541016,16.990734100341797,1.6538997888565063,0.4293850064277649,4048761,3254588,POINT (4048761 3254588)
4049437_3270142_4050717_3271422.jpg,"[[403.2947998046875, 56.95395278930664], [413.46063232421875, 38.95438766479492], [394.27459716796875, 28.11843490600586], [384.1087646484375, 46.11800003051758]]",398.7846984863281,42.53619384765625,22.034568786621094,20.671932220458984,0.5141222476959229,0.6098634004592896,4050233,3270058,POINT (4050233 3270058)
4049581_3108541_4050861_3109821.jpg,"[[135.01315307617188, 123.22697448730469], [140.84603881835938, 110.41162109375], [121.3015365600586, 101.5159912109375], [115.46866607666016, 114.33134460449219]]",128.1573486328125,112.3714828491211,21.47368812561035,14.080324172973633,0.4271262288093567,0.4587807953357696,4049837,3108317,POINT (4049837 3108317)
4049634_3264334_4050914_3265614.jpg,"[[347.2633056640625, 241.1175079345703], [354.26251220703125, 217.7494659423828], [319.8668212890625, 207.44728088378906], [312.86761474609375, 230.81532287597656]]",333.5650634765625,224.2823944091797,35.90538787841797,24.393726348876957,0.2910163104534149,0.811414361000061,4050300,3263886,POINT (4050300 3263886)
4049814_3257428_4051094_3258708.jpg,"[[320.3811950683594, 527.1798095703125], [323.2165832519531, 518.085205078125], [298.2481384277344, 510.3008728027344], [295.4127502441406, 519.3955078125]]",309.3146667480469,518.7403564453125,26.15372467041016,9.526403427124023,0.3022159337997436,0.4348691999912262,4050432,3256392,POINT (4050432 3256392)
4050214_2896551_4051494_2897831.jpg,"[[401.5169677734375, 338.0785827636719], [414.66510009765625, 337.5016174316406], [412.9791259765625, 299.0812683105469], [399.83099365234375, 299.6582336425781]]",407.248046875,318.5799255371094,38.45731735229492,13.16081428527832,1.5269417762756348,0.5062127709388733,4051028,2895915,POINT (4051028 2895915)
4050305_3079123_4051585_3080403.jpg,"[[483.9027099609375, 131.6876983642578], [491.997314453125, 123.06560516357422], [473.4610595703125, 105.66327667236328], [465.366455078125, 114.28536224365234]]",478.681884765625,118.67548370361328,25.425079345703125,11.826385498046877,0.7538558840751648,0.5542868971824646,4051261,3078887,POINT (4051261 3078887)
4050458_3082878_4051738_3084158.jpg,"[[350.4543762207031, 67.01895904541016], [369.7526550292969, 70.62348175048828], [377.0793762207031, 31.39698600769043], [357.7810974121094, 27.792455673217773]]",363.7668762207031,49.207969665527344,39.90487289428711,19.631999969482425,1.7554486989974976,0.6066295504570007,4051184,3082780,POINT (4051184 3082780)
4050504_3146363_4051784_3147643.jpg,"[[340.9513244628906, 211.8134307861328], [346.0235290527344, 199.49888610839844], [317.1300964355469, 187.5980987548828], [312.0578918457031, 199.9126434326172]]",329.04071044921875,199.7057647705078,31.248329162597656,13.318212509155272,0.3907111287117004,0.3632421493530273,4051162,3145965,POINT (4051162 3145965)
4050553_3147358_4051833_3148638.jpg,"[[339.996337890625, 391.01123046875], [340.00640869140625, 373.79888916015625], [307.41259765625, 373.77978515625], [307.40252685546875, 390.99212646484375]]",323.7044677734375,382.3955078125,32.593841552734375,17.212339401245117,0.0005858226213604,0.6244708895683289,4051199,3146594,POINT (4051199 3146594)
4051388_3271582_4052668_3272862.jpg,"[[236.14102172851562, 391.03704833984375], [245.16363525390625, 384.6209716796875], [232.71267700195312, 367.11187744140625], [223.6900634765625, 373.5279541015625]]",234.4268493652344,379.074462890625,21.484758377075195,11.07132339477539,0.9526509642601012,0.5017263889312744,4051856,3270824,POINT (4051856 3270824)
4051554_3086209_4052834_3087489.jpg,"[[460.3406982421875, 165.74818420410156], [466.91925048828125, 154.2529754638672], [451.40911865234375, 145.37669372558594], [444.83056640625, 156.8719024658203]]",455.8749084472656,155.56243896484375,17.870464324951172,13.24452781677246,0.5197945237159729,0.4824105501174927,4052464,3085899,POINT (4052464 3085899)
4051963_3142180_4053243_3143460.jpg,"[[391.14459228515625, 224.83889770507812], [399.531494140625, 211.52191162109375], [375.6358642578125, 196.47271728515625], [367.24896240234375, 209.78970336914062]]",383.3902282714844,210.6558074951172,28.23965835571289,15.737900733947754,0.5620353817939758,0.4805653393268585,4052729,3141760,POINT (4052729 3141760)
4052277_3272031_4053557_3273311.jpg,"[[173.2130889892578, 511.726318359375], [186.2106475830078, 507.859375], [177.6023712158203, 478.925048828125], [164.6048126220703, 482.7919921875]]",175.40773010253906,495.32568359375,30.187728881835938,13.560603141784668,1.2816249132156372,0.3542736768722534,4052627,3271041,POINT (4052627 3271041)
4052614_3315878_4053894_3317158.jpg,"[[-3.7706737518310547, 401.291259765625], [16.533390045166016, 402.82476806640625], [18.625608444213867, 375.12347412109375], [-1.6784553527832031, 373.5899658203125]]",7.427467346191406,388.2073669433594,27.78020668029785,20.361892700195312,1.6461809873580933,0.6027265191078186,4052628,3315102,POINT (4052628 3315102)
4052883_3314920_4054163_3316200.jpg,"[[281.2857971191406, 642.715087890625], [281.5987243652344, 627.2520751953125], [252.68368530273438, 626.6668701171875], [252.37075805664062, 642.1298828125]]",266.9847412109375,634.6909790039062,28.920944213867188,15.466158866882324,0.0202353633940219,0.4708385169506073,4053415,3313652,POINT (4053415 3313652)
4053013_3142680_4054293_3143960.jpg,"[[513.875, 545.0889892578125], [518.99609375, 519.406005859375], [479.3851623535156, 511.5077819824219], [474.2640686035156, 537.1907958984375]]",496.6300659179688,528.2984008789062,40.39067077636719,26.188610076904297,0.1968139410018921,0.6281964778900146,4054005,3141624,POINT (4054005 3141624)
4053115_2897264_4054395_2898544.jpg,"[[464.65264892578125, 318.1399841308594], [479.24749755859375, 317.6911315917969], [477.89288330078125, 273.6449890136719], [463.29803466796875, 274.0938415527344]]",471.2727661132813,295.8924865722656,44.06695556640625,14.601764678955078,1.5400512218475342,0.4208933711051941,4054057,2896674,POINT (4054057 2896674)
4053668_2937356_4054948_2938636.jpg,"[[-0.13540363311767578, 78.64456176757812], [7.691094398498535, 87.06576538085938], [25.64095687866211, 70.38352966308594], [17.81446075439453, 61.96232604980469]]",12.752777099609377,74.51404571533203,24.504993438720703,11.49655532836914,2.3927807807922363,0.4339636564254761,4053692,2937208,POINT (4053692 2937208)
4053733_3089503_4055013_3090783.jpg,"[[296.63250732421875, 352.4710998535156], [305.81304931640625, 345.5231628417969], [290.803466796875, 325.6905822753906], [281.6229248046875, 332.6385192871094]]",293.7179870605469,339.0808410644531,24.872074127197266,11.513298034667969,0.9229475259780884,0.6061463356018066,4054319,3088825,POINT (4054319 3088825)
4053733_3089503_4055013_3090783.jpg,"[[406.6377868652344, 274.04156494140625], [414.8189392089844, 268.45367431640625], [402.1947937011719, 249.97073364257812], [394.0136413574219, 255.55859375]]",404.4162902832031,262.0061340332031,22.38276672363281,9.907356262207031,0.9715609550476074,0.3647192418575287,4054541,3088979,POINT (4054541 3088979)
4054515_2936842_4055795_2938122.jpg,"[[295.4956359863281, 310.3490295410156], [303.1458435058594, 317.9819641113281], [320.5421447753906, 300.5462951660156], [312.8919372558594, 292.9133605957031]]",308.0188903808594,305.4476623535156,24.62995147705078,10.806840896606444,2.3550641536712646,0.4264496266841888,4055131,2936232,POINT (4055131 2936232)
4054861_3309473_4056141_3310753.jpg,"[[467.5570983886719, 177.78460693359375], [472.9001770019531, 147.92819213867188], [441.9967956542969, 142.39776611328125], [436.6537170410156, 172.25418090820312]]",454.7769470214844,160.0911865234375,31.394325256347656,30.33074760437012,0.1770843416452407,0.4173582196235657,4055769,3309153,POINT (4055769 3309153)
4055066_2936010_4056346_2937290.jpg,"[[403.56964111328125, 415.5091247558594], [410.3243408203125, 393.9900817871094], [384.3736572265625, 385.8442687988281], [377.61895751953125, 407.3633117675781]]",393.9716491699219,400.67669677734375,27.199138641357425,22.554244995117188,0.3041550517082214,0.5202372670173645,4055852,2935210,POINT (4055852 2935210)
4056009_3091437_4057289_3092717.jpg,"[[432.3672180175781, 275.1885681152344], [441.4278869628906, 269.9303894042969], [425.3502502441406, 242.22621154785156], [416.2895812988281, 247.48439025878906]]",428.8587341308594,258.7073974609375,32.031429290771484,10.475870132446287,1.0449633598327637,0.5981744527816772,4056865,3090921,POINT (4056865 3090921)
4056011_3085502_4057291_3086782.jpg,"[[303.5107421875, 143.57452392578125], [304.90704345703125, 130.77789306640625], [286.83380126953125, 128.80584716796875], [285.4375, 141.60247802734375]]",295.1722717285156,136.190185546875,18.18052291870117,12.87257957458496,0.1086846590042114,0.3679869174957275,4056601,3085230,POINT (4056601 3085230)
4057896_3202825_4059176_3204105.jpg,"[[439.0758972167969, 480.1264953613281], [450.6402893066406, 490.8201599121094], [468.6811218261719, 471.3103942871094], [457.1167297363281, 460.6167297363281]]",453.8785095214844,475.7184448242188,26.572587966918945,15.750869750976562,2.3170948028564453,0.3736008107662201,4058802,3201875,POINT (4058802 3201875)
4058541_3147127_4059821_3148407.jpg,"[[296.2947692871094, 546.7868041992188], [298.2223205566406, 529.7577514648438], [274.7938537597656, 527.1057739257812], [272.8663024902344, 544.1348266601562]]",285.5443115234375,536.9462890625,23.57806205749512,17.137794494628906,0.1127132326364517,0.5371596813201904,4059111,3146055,POINT (4059111 3146055)
4058968_3242124_4060248_3243404.jpg,"[[67.6387710571289, 409.496337890625], [75.44635772705078, 407.3197021484375], [69.19429779052734, 384.893310546875], [61.38671112060547, 387.0699462890625]]",68.41653442382812,397.19482421875,23.281570434570312,8.105308532714844,1.2989182472229004,0.4329259693622589,4059104,3241330,POINT (4059104 3241330)
4059547_2705093_4060827_2706373.jpg,"[[300.0916442871094, 340.41412353515625], [313.0408020019531, 338.2501220703125], [308.4684753417969, 310.8895263671875], [295.5193176269531, 313.05352783203125]]",304.2800598144531,325.6518249511719,27.740036010742188,13.12874984741211,1.4052138328552246,0.3523553013801574,4060155,2704443,POINT (4060155 2704443)
